Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-22 00:00:00+08:00,30.043005070989317,30.121037659693506,29.449949657281124,29.55919647216797,58311689,0.0,0.0
2020-09-23 00:00:00+08:00,29.512376476947683,29.691853820543038,29.18463601736119,29.26266860961914,43076028,0.0,0.0
2020-09-24 00:00:00+08:00,29.145618690890934,29.145618690890934,28.794469025526993,28.919322967529297,54027975,0.0,0.0
2020-09-25 00:00:00+08:00,28.950531979414983,29.184635707206102,28.93492784253129,29.01296043395996,35225153,0.0,0.0
2020-09-28 00:00:00+08:00,29.02856678941116,29.379719395173677,28.911514928572828,29.067583084106445,35324476,0.0,0.0
2020-09-29 00:00:00+08:00,29.14561935892832,29.223654934938878,28.302855975284253,28.334070205688477,79668910,0.0,0.0
2020-09-30 00:00:00+08:00,28.326263849636433,28.53695542999129,27.936094917887303,28.0921630859375,65466059,0.0,0.0
2020-10-09 00:00:00+08:00,28.404299335965344,28.716432694367175,28.193607756248937,28.232624053955078,49472433,0.0,0.0
2020-10-12 00:00:00+08:00,28.38869131885813,29.37972072819644,28.326262863111175,29.309490203857422,99864635,0.0,0.0
2020-10-13 00:00:00+08:00,29.247063983476945,29.66064211577634,28.973946910591085,29.488969802856445,51141560,0.0,0.0
2020-10-14 00:00:00+08:00,29.496771910035374,29.730872683775168,29.176833491348653,29.691856384277344,64294015,0.0,0.0
2020-10-15 00:00:00+08:00,29.762084025574968,30.61265236978986,29.691853502593826,30.440977096557617,119665720,0.0,0.0
2020-10-16 00:00:00+08:00,30.36294461873802,31.369581126316497,30.339535436574238,31.041837692260742,110589580,0.0,0.0
2020-10-19 00:00:00+08:00,31.43981212014557,32.42303648352442,31.127675795111195,31.205711364746094,98154659,0.0,0.0
2020-10-20 00:00:00+08:00,31.260332141914425,31.45541658443991,30.97941006839735,31.190101623535156,42436836,0.0,0.0
2020-10-21 00:00:00+08:00,31.260331723612165,31.892403403815315,31.205708318576146,31.837779998779297,54185565,0.0,0.0
2020-10-22 00:00:00+08:00,31.993853419488627,32.77419130776884,31.471028463182236,32.14211654663086,64497499,0.0,0.0
2020-10-23 00:00:00+08:00,31.923617750999952,32.85221861692432,31.884601458217848,32.165523529052734,55183362,0.0,0.0
2020-10-26 00:00:00+08:00,32.50887884167184,32.50887884167184,31.27594642995854,31.69732666015625,50454000,0.0,0.0
2020-10-27 00:00:00+08:00,31.697318923481546,32.18893254493114,31.47102323580046,31.56466293334961,45883207,0.0,0.0
2020-10-28 00:00:00+08:00,31.790964580799017,32.056279562710294,30.909181997277326,31.291545867919922,69355712,0.0,0.0
2020-10-29 00:00:00+08:00,31.018430664434103,31.884606185683648,31.00282354965676,31.361778259277344,52307034,0.0,0.0
2020-10-30 00:00:00+08:00,31.60368243321908,32.11090321852735,30.88577305123166,31.065250396728516,43842279,0.0,0.0
2020-11-02 00:00:00+08:00,31.556862979950907,31.759752496917912,30.573638555177297,31.408599853515625,51692798,0.0,0.0
2020-11-03 00:00:00+08:00,31.759750129590245,32.852221300490434,31.759750129590245,32.18113327026367,87069016,0.0,0.0
2020-11-04 00:00:00+08:00,32.86783363583971,33.624762400253736,32.29038521955207,33.499908447265625,88450085,0.0,0.0
2020-11-05 00:00:00+08:00,33.63256217526142,34.108568768786355,33.07072091352544,33.39065933227539,68048685,0.0,0.0
2020-11-06 00:00:00+08:00,33.398458169953734,33.43747446568419,32.84441903102468,33.14875030517578,46364547,0.0,0.0
2020-11-09 00:00:00+08:00,33.546726826914046,33.921288652728336,33.2423925527342,33.577938079833984,49714162,0.0,0.0
2020-11-10 00:00:00+08:00,34.15538745124871,34.6313940076608,33.866663285315305,34.116371154785156,56207925,0.0,0.0
2020-11-11 00:00:00+08:00,34.33486179269618,34.60797882080078,33.95249497659739,34.60797882080078,52696972,0.0,0.0
2020-11-12 00:00:00+08:00,34.33486248008182,34.678210033251766,33.82764173001601,34.00712203979492,47159435,0.0,0.0
2020-11-13 00:00:00+08:00,33.710600077956556,33.710600077956556,32.62593080236616,33.22679138183594,54486290,0.0,0.0
2020-11-16 00:00:00+08:00,33.51551479613781,33.63256369996071,33.28141401173902,33.55453109741211,38943199,0.0,0.0
2020-11-17 00:00:00+08:00,33.5545228917946,34.334860633464245,33.398454748110225,34.21000671386719,47285620,0.0,0.0
2020-11-18 00:00:00+08:00,34.02272676708314,35.11520087385976,33.87446365724662,34.92011642456055,62820215,0.0,0.0
2020-11-19 00:00:00+08:00,34.74844083071119,35.11520054451468,34.327060686508865,35.013755798339844,47734174,0.0,0.0
2020-11-20 00:00:00+08:00,34.927921883478476,35.349305049292234,34.73283741524094,35.15422058105469,31468757,0.0,0.0
2020-11-23 00:00:00+08:00,35.13081222895115,35.567802519777516,34.97474405531653,35.42734146118164,58462113,0.0,0.0
2020-11-24 00:00:00+08:00,35.11520054451468,35.34930128612763,34.74844083071119,35.013755798339844,39946734,0.0,0.0
2020-11-25 00:00:00+08:00,35.52097851323907,35.52097851323907,34.46752065270072,34.67041015625,37807249,0.0,0.0
2020-11-26 00:00:00+08:00,34.70162005677437,35.41172727714287,34.70162005677437,35.185428619384766,35153429,0.0,0.0
2020-11-27 00:00:00+08:00,35.42733851860909,35.87213084163425,34.881101444634446,35.77848815917969,44607770,0.0,0.0
2020-11-30 00:00:00+08:00,35.77848808995669,37.276738262052596,34.35827348642193,34.49093246459961,115360181,0.0,0.0
2020-12-01 00:00:00+08:00,34.64700151346407,36.32472609439313,34.63919646803152,36.05160903930664,78072787,0.0,0.0
2020-12-02 00:00:00+08:00,35.89553630691164,36.699283232527414,35.31808506524684,36.519805908203125,61994358,0.0,0.0
2020-12-03 00:00:00+08:00,36.48079102245617,36.753908053313715,35.5053688026044,36.27790451049805,50237589,0.0,0.0
2020-12-04 00:00:00+08:00,36.16085191149456,36.363738419290016,35.20103682406345,35.72386169433594,46115543,0.0,0.0
2020-12-07 00:00:00+08:00,35.661439741050664,35.661439741050664,34.41289741598115,34.66260528564453,70482524,0.0,0.0
2020-12-08 00:00:00+08:00,34.639194993176034,34.92791915008179,34.33486372282233,34.537750244140625,37716735,0.0,0.0
2020-12-09 00:00:00+08:00,34.66260237787134,35.060576308279565,34.50653720498816,34.52214431762695,37519456,0.0,0.0
2020-12-10 00:00:00+08:00,34.366076769217145,34.82647618148274,34.178794391027566,34.5533561706543,36887355,0.0,0.0
2020-12-11 00:00:00+08:00,34.52995124999263,34.54555836483007,33.3048210144043,33.3048210144043,77143525,0.0,0.0
2020-12-14 00:00:00+08:00,33.8042344387398,34.84988724633758,33.8042344387398,34.62358856201172,60742701,0.0,0.0
2020-12-15 00:00:00+08:00,34.68601438365377,35.06837822300021,33.89787157097648,34.60797882080078,43879226,0.0,0.0
2020-12-16 00:00:00+08:00,34.95132956668244,34.99814792794037,34.24122231233083,34.381683349609375,36790200,0.0,0.0
2020-12-17 00:00:00+08:00,34.25682959851383,34.46751817874644,33.82764143979309,34.373878479003906,50232903,0.0,0.0
2020-12-18 00:00:00+08:00,34.405096524704675,34.6391972884308,33.39845996625434,33.63256072998047,76059993,0.0,0.0
2020-12-21 00:00:00+08:00,33.5857408297385,33.67157846709431,33.01609457253937,33.46868896484375,62385090,0.0,0.0
2020-12-22 00:00:00+08:00,33.546722844606464,33.55452491272207,32.6727423780366,32.703956604003906,78468607,0.0,0.0
2020-12-23 00:00:00+08:00,32.70396066436343,33.094129607138825,32.60251590575105,33.02389907836914,71181993,0.0,0.0
2020-12-24 00:00:00+08:00,33.12534298616301,33.632560812691544,33.02389823015621,33.2189826965332,48211014,0.0,0.0
2020-12-25 00:00:00+08:00,33.20337768866433,33.47649774497237,32.75858531524432,33.336036682128906,47673197,0.0,0.0
2020-12-28 00:00:00+08:00,33.359444251621824,33.80423660350323,32.953668198251414,33.58574295043945,84140901,0.0,0.0
2020-12-29 00:00:00+08:00,33.671579056480006,33.78082587802598,33.28141013567144,33.421871185302734,72714756,0.0,0.0
2020-12-30 00:00:00+08:00,33.453082954541806,33.593544006347656,32.69615726064659,33.593544006347656,93349643,0.0,0.0
2020-12-31 00:00:00+08:00,33.59354359598531,34.607982198050266,33.43747543180163,34.29584884643555,89119921,0.0,0.0
2021-01-04 00:00:00+08:00,33.7105993570452,34.16319381102677,32.78980035643275,33.68718719482422,154952285,0.0,0.0
2021-01-05 00:00:00+08:00,33.36724435763537,33.398458585308944,32.337198658428136,32.914649963378906,138717699,0.0,0.0
2021-01-06 00:00:00+08:00,32.852217200407615,34.49092821736934,32.774184618208004,34.45191192626953,120064563,0.0,0.0
2021-01-07 00:00:00+08:00,34.561164276001406,35.87213210916207,34.537752116184215,35.817508697509766,107832187,0.0,0.0
2021-01-08 00:00:00+08:00,36.215475908503784,36.69148242608604,35.747274435629116,36.363739013671875,129959481,0.0,0.0
2021-01-11 00:00:00+08:00,36.34813960439808,38.369211840633255,36.27790907665901,37.783958435058594,144523356,0.0,0.0
2021-01-12 00:00:00+08:00,37.885397707009496,39.055904348689005,37.11286499048233,38.78278732299805,104448591,0.0,0.0
2021-01-13 00:00:00+08:00,38.470655225220945,39.001285198817314,38.14291475863341,38.54869079589844,64910979,0.0,0.0
2021-01-14 00:00:00+08:00,38.54868994196356,39.079319903805356,37.893206046556195,38.275569915771484,70377099,0.0,0.0
2021-01-15 00:00:00+08:00,39.407063112727364,42.052408061241884,39.391455997848624,39.90647888183594,177574522,0.0,0.0
2021-01-18 00:00:00+08:00,40.18739627505673,41.420331414860804,39.98450975897315,40.51513671875,123764160,0.0,0.0
2021-01-19 00:00:00+08:00,40.81166667681201,41.537381074858736,40.17959495878922,40.460514068603516,90188002,0.0,0.0
2021-01-20 00:00:00+08:00,40.655599871926675,41.45154481807902,39.789427378550165,40.359073638916016,79228118,0.0,0.0
2021-01-21 00:00:00+08:00,41.33449732772881,41.74807544027723,40.694620521737676,41.07698440551758,73671459,0.0,0.0
2021-01-22 00:00:00+08:00,41.24085420272247,41.24085420272247,39.79723037019111,40.29664611816406,87000132,0.0,0.0
2021-01-25 00:00:00+08:00,39.875255984751206,40.93651575180679,39.09491827094588,40.66339874267578,86536206,0.0,0.0
2021-01-26 00:00:00+08:00,40.57756889795775,41.43593935702115,39.79723103453548,40.10936737060547,60117533,0.0,0.0
2021-01-27 00:00:00+08:00,40.27323298398607,41.27986942665582,40.27323298398607,40.57756423950195,60923156,0.0,0.0
2021-01-28 00:00:00+08:00,39.79723254471127,40.382485964486435,39.64116437075399,40.27323913574219,52386951,0.0,0.0
2021-01-29 00:00:00+08:00,40.718025631333965,40.936519257349175,39.64896370536363,39.87525939941406,62148914,0.0,0.0
2021-02-01 00:00:00+08:00,39.75041010321857,41.18623190587178,39.39145539674345,40.889705657958984,79662587,0.0,0.0
2021-02-02 00:00:00+08:00,40.85068348394943,41.20183609656055,40.265430121848425,40.55415725708008,72030553,0.0,0.0
2021-02-03 00:00:00+08:00,40.632192316131494,42.13824463089442,40.17959790319256,41.39692306518555,76587606,0.0,0.0
2021-02-04 00:00:00+08:00,41.2564599153422,43.07464847383693,41.05357339090307,41.74807357788086,96910977,0.0,0.0
2021-02-05 00:00:00+08:00,42.255294985448735,43.652097448741834,41.90414236410308,42.715694427490234,115157754,0.0,0.0
2021-02-08 00:00:00+08:00,43.06684417984742,43.386782574151226,41.89633742360141,43.12146759033203,81637776,0.0,0.0
2021-02-09 00:00:00+08:00,43.21511027409359,43.21511027409359,42.33332768423086,43.12146759033203,61900527,0.0,0.0
2021-02-10 00:00:00+08:00,43.933019809259136,43.933019809259136,42.09922707543385,42.56742858886719,75350767,0.0,0.0
2021-02-18 00:00:00+08:00,43.42580473796553,44.947461240968764,43.06684704649158,43.45701599121094,107091322,0.0,0.0
2021-02-19 00:00:00+08:00,43.42580243778916,44.25295865165961,42.82494193753737,43.074649810791016,71018164,0.0,0.0
2021-02-22 00:00:00+08:00,43.12927277409901,43.4960325114606,41.638827618766044,42.2943115234375,80151145,0.0,0.0
2021-02-23 00:00:00+08:00,42.77812060419165,44.26856577532318,42.29431197175307,43.3477668762207,95299102,0.0,0.0
2021-02-24 00:00:00+08:00,43.581871139633414,43.581871139633414,41.240857406580524,41.82611083984375,84432226,0.0,0.0
2021-02-25 00:00:00+08:00,42.52841143747809,43.30874926201897,42.06801200192887,42.48939514160156,88618727,0.0,0.0
2021-02-26 00:00:00+08:00,41.82610385098525,42.48939275057089,39.68797999904457,39.87525939941406,132728876,0.0,0.0
2021-03-01 00:00:00+08:00,39.88306842331466,40.03133154479534,39.0403021073124,39.321224212646484,89418363,0.0,0.0
2021-03-02 00:00:00+08:00,39.68798465086809,39.719198880172414,38.244357801446654,38.665740966796875,100778621,0.0,0.0
2021-03-03 00:00:00+08:00,39.01689245091153,41.342298883775534,38.70475612060317,41.178428649902344,131593315,0.0,0.0
2021-03-04 00:00:00+08:00,40.72583244260926,42.04460535058723,40.57756931865286,40.889705657958984,83303904,0.0,0.0
2021-03-05 00:00:00+08:00,40.4995363023166,40.88190018841199,39.1027308123701,40.10936737060547,73519585,0.0,0.0
2021-03-08 00:00:00+08:00,40.25762559113219,40.56195684453013,38.782787685125356,38.96226501464844,69813759,0.0,0.0
2021-03-09 00:00:00+08:00,39.03249985225452,39.781623478402494,37.596678080427886,37.84638595581055,98322245,0.0,0.0
2021-03-10 00:00:00+08:00,38.24435442775047,39.01689016274389,37.88539975267383,38.431636810302734,67590993,0.0,0.0
2021-03-11 00:00:00+08:00,39.172958965311395,40.772650893036975,39.172958965311395,40.55415725708008,90421033,0.0,0.0
2021-03-12 00:00:00+08:00,40.85069145730679,41.662243658908594,40.679019128441375,41.60762023925781,85580753,0.0,0.0
2021-03-15 00:00:00+08:00,41.34229609769986,42.754708580870705,41.07698112784325,41.44374084472656,93931916,0.0,0.0
2021-03-16 00:00:00+08:00,41.97436902035366,43.11366144084038,41.74807035447892,42.38794708251953,69716276,0.0,0.0
2021-03-17 00:00:00+08:00,42.09922918357686,42.38795336542702,41.59200837133085,41.6700439453125,53231461,0.0,0.0
2021-03-18 00:00:00+08:00,41.7402700293037,42.372341739116166,41.279870610466844,42.325523376464844,48279311,0.0,0.0
2021-03-19 00:00:00+08:00,42.15385068620217,42.49719826589955,40.21861319047099,40.39028549194336,77628361,0.0,0.0
2021-03-22 00:00:00+08:00,40.73363575650411,42.70008746632184,40.65560018661891,41.96656799316406,79169531,0.0,0.0
2021-03-23 00:00:00+08:00,42.05240989313388,42.4894001985165,41.21744855964165,41.73247146606445,59592261,0.0,0.0
2021-03-24 00:00:00+08:00,42.1070282071959,42.13824243453099,40.28103758262946,40.73363494873047,57501314,0.0,0.0
2021-03-25 00:00:00+08:00,41.09258941433056,41.272066755424134,39.45388118573531,39.805030822753906,78453830,0.0,0.0
2021-03-26 00:00:00+08:00,40.14838156311558,40.43710572395087,39.5865373783528,40.26543045043945,70947525,0.0,0.0
2021-03-29 00:00:00+08:00,40.34346272152379,40.42149530669554,39.446073108287095,39.750404357910156,77980362,0.0,0.0
2021-03-30 00:00:00+08:00,39.875264722767554,40.234222412109375,39.35243976879042,40.234222412109375,56940202,0.0,0.0
2021-03-31 00:00:00+08:00,40.187395702366416,40.187395702366416,39.1261358444313,39.87525939941406,52164954,0.0,0.0
2021-04-01 00:00:00+08:00,39.81283730763143,40.015723838062335,39.56312943475371,39.836246490478516,33719469,0.0,0.0
2021-04-02 00:00:00+08:00,39.937690386944844,39.9923137969175,39.52411228950828,39.75821304321289,41153422,0.0,0.0
2021-04-06 00:00:00+08:00,39.87526337489215,40.444912631085856,39.641162612714744,39.7894287109375,44400201,0.0,0.0
2021-04-07 00:00:00+08:00,39.91428411158371,39.91428411158371,39.03250146576453,39.352439880371094,50061023,0.0,0.0
2021-04-08 00:00:00+08:00,39.172961764300695,39.508507287354234,39.05590989281588,39.40706253051758,29501067,0.0,0.0
2021-04-09 00:00:00+08:00,39.57873482227473,39.57873482227473,38.90764382691007,39.21197509765625,31506834,0.0,0.0
2021-04-12 00:00:00+08:00,39.24318705641309,39.52410912909668,38.77498260968967,39.3758430480957,41474239,0.0,0.0
2021-04-13 00:00:00+08:00,39.40705878954925,39.95329584336874,38.970068551143164,39.266597747802734,49039895,0.0,0.0
2021-04-14 00:00:00+08:00,39.46948538627401,39.48508952195436,38.45504391541658,38.78278732299805,55438353,0.0,0.0
2021-04-15 00:00:00+08:00,38.79839543717502,39.00128195053348,37.67470712702845,38.579898834228516,57296514,0.0,0.0
2021-04-16 00:00:00+08:00,38.79839969087318,38.89984147029788,38.306786001285545,38.81400680541992,31558344,0.0,0.0
2021-04-19 00:00:00+08:00,38.938859434208716,40.40589243118318,38.62672310728716,40.39809036254883,67932061,0.0,0.0
2021-04-20 00:00:00+08:00,39.80503701219631,40.725836019595945,39.80503701219631,40.56977081298828,35574407,0.0,0.0
2021-04-21 00:00:00+08:00,40.62438916215893,41.50616878113861,40.600977002686385,41.27206802368164,52446360,0.0,0.0
2021-04-22 00:00:00+08:00,41.27206724768314,41.59200563810113,40.71022305894811,41.05357360839844,42927078,0.0,0.0
2021-04-23 00:00:00+08:00,41.12380516547243,41.74807484822622,40.819473881177004,41.59200668334961,47104918,0.0,0.0
2021-04-26 00:00:00+08:00,42.13824295936699,42.528411875657426,40.34346653978151,40.6321907043457,91625741,0.0,0.0
2021-04-27 00:00:00+08:00,40.53855099792673,40.91311280035523,40.24982683336253,40.6321907043457,36329922,0.0,0.0
2021-04-28 00:00:00+08:00,40.73363604839338,40.874097098440636,40.17179184820436,40.39028549194336,38985543,0.0,0.0
2021-04-29 00:00:00+08:00,40.577565512844814,41.63102034988115,40.02352639045541,41.57639694213867,55274544,0.0,0.0
2021-04-30 00:00:00+08:00,41.20183859540089,41.498367817006915,40.429305777555825,41.12380599975586,45068841,0.0,0.0
2021-05-06 00:00:00+08:00,41.12380775432998,42.43477565901832,40.95213246448301,41.880733489990234,63835290,0.0,0.0
2021-05-07 00:00:00+08:00,42.04460104012364,43.07464668677846,41.59980873710235,42.27870178222656,72368376,0.0,0.0
2021-05-10 00:00:00+08:00,42.2943081046703,42.333324398166056,41.36570424500835,42.06020736694336,49224048,0.0,0.0
2021-05-11 00:00:00+08:00,41.709058304903984,42.25529539037027,41.576399323678785,42.013389587402344,32853312,0.0,0.0
2021-05-12 00:00:00+08:00,42.02119335737236,42.6454660384674,41.41253076773274,41.896339416503906,31749677,0.0,0.0
2021-05-13 00:00:00+08:00,41.74027575715824,42.489399429903216,41.23305492931367,41.51397705078125,39120553,0.0,0.0
2021-05-14 00:00:00+08:00,41.740271485117454,42.91858028872777,41.20183648182814,42.90297317504883,57881421,0.0,0.0
2021-05-17 00:00:00+08:00,42.91858332635286,44.08128807532891,42.64546625952263,43.425804138183594,52668425,0.0,0.0
2021-05-18 00:00:00+08:00,43.683309846808164,44.003248226910046,43.46481621456858,43.6599006652832,29335118,0.0,0.0
2021-05-19 00:00:00+08:00,43.69891819221495,43.76134664704505,42.53621352340095,42.76251220703125,35729344,0.0,0.0
2021-05-20 00:00:00+08:00,42.996612221958586,43.32435565069235,42.38794968156341,43.28533935546875,34210477,0.0,0.0
2021-05-21 00:00:00+08:00,43.597472359995315,43.62088451835212,41.98217334074307,42.22407913208008,51486455,0.0,0.0
2021-05-24 00:00:00+08:00,42.29430803454598,42.68447692236143,41.958762552884494,42.20066833496094,44539914,0.0,0.0
2021-05-25 00:00:00+08:00,42.2865077531791,44.96306686323477,42.08362121843192,44.908443450927734,96850204,0.0,0.0
2021-05-26 00:00:00+08:00,44.986482780646135,45.696590176699175,44.955268549077154,45.6497688293457,61306169,0.0,0.0
2021-05-27 00:00:00+08:00,45.259593535618706,45.86825608233001,44.33099260194986,45.220577239990234,51903739,0.0,0.0
2021-05-28 00:00:00+08:00,45.25959986499232,45.922885913691886,44.955268549077154,45.6497688293457,41014056,0.0,0.0
2021-05-31 00:00:00+08:00,45.423466916931545,45.54051878869609,44.479258804107126,45.407859802246094,36165671,0.0,0.0
2021-06-01 00:00:00+08:00,45.02549258887563,45.07231095272474,44.40122293128298,44.76017761230469,47426844,0.0,0.0
2021-06-02 00:00:00+08:00,44.674341332051426,45.017688909959396,44.38561716479354,44.931854248046875,40582027,0.0,0.0
2021-06-03 00:00:00+08:00,44.8694287999076,45.51711067925197,43.84718508953086,43.917415618896484,49067257,0.0,0.0
2021-06-04 00:00:00+08:00,43.737934096473936,45.977502800280924,43.71452491449853,44.8928337097168,60832907,0.0,0.0
2021-06-07 00:00:00+08:00,44.64312973256548,44.674343962418405,44.08909054806358,44.4792594909668,32489742,0.0,0.0
2021-06-08 00:00:00+08:00,44.440243622511275,45.212776469961454,43.706724097625965,44.24515914916992,47616623,0.0,0.0
2021-06-09 00:00:00+08:00,44.24515115395669,44.7601739514418,43.91740775005582,44.065673828125,39140950,0.0,0.0
2021-06-10 00:00:00+08:00,44.08128807252087,44.838213790581904,43.901807740897844,43.97203826904297,48113526,0.0,0.0
2021-06-11 00:00:00+08:00,44.01885782236681,44.28417280936971,42.98101003395287,43.9564323425293,68208900,0.0,0.0
2021-06-15 00:00:00+08:00,43.56626219082981,43.56626219082981,42.23188224798558,42.76251220703125,52924052,0.0,0.0
2021-06-16 00:00:00+08:00,42.76251391044787,43.97984203735339,42.52841314901484,43.386783599853516,51877228,0.0,0.0
2021-06-17 00:00:00+08:00,43.3243624691547,43.698924320404956,42.80933955159148,43.01222610473633,31901934,0.0,0.0
2021-06-18 00:00:00+08:00,42.72349522953576,43.46481674667729,42.192865278955665,42.676673889160156,42711681,0.0,0.0
2021-06-21 00:00:00+08:00,42.37234599630013,42.7547128646332,41.45154706611299,41.896339416503906,57971550,0.0,0.0
2021-06-22 00:00:00+08:00,42.02899887680386,43.371180988831895,42.02899887680386,43.27753829956055,64359218,0.0,0.0
2021-06-23 00:00:00+08:00,43.21510452130504,43.285335036400824,42.51279937034714,42.778114318847656,40871965,0.0,0.0
2021-06-24 00:00:00+08:00,42.778121861302694,42.99661551267914,42.23968980180242,42.918582916259766,36360389,0.0,0.0
2021-06-25 00:00:00+08:00,42.918584555265156,44.12810770647206,42.74690926448318,44.01105880737305,46955964,0.0,0.0
2021-06-28 00:00:00+08:00,43.85498547359785,43.92521599549789,42.16165087967593,42.684478759765625,69882474,0.0,0.0
2021-06-29 00:00:00+08:00,42.294310236884535,42.801528031404914,41.9041413287523,41.982173919677734,53244931,0.0,0.0
2021-06-30 00:00:00+08:00,42.060207146345284,42.48158728134276,42.02899292101144,42.286502838134766,35730350,0.0,0.0
2021-07-01 00:00:00+08:00,42.30211568643426,43.69892120361328,41.98217727526364,43.69892120361328,65298735,0.0,0.0
2021-07-02 00:00:00+08:00,42.9185824944295,43.07465066248706,41.12380600364936,41.39692306518555,92981851,0.0,0.0
2021-07-05 00:00:00+08:00,41.31108474731445,41.4281366156287,40.18739931385887,41.31108474731445,56860927,0.0,0.0
2021-07-06 00:00:00+08:00,41.35790609175936,41.77928924560547,40.89750664072438,41.77928924560547,45250713,0.0,0.0
2021-07-07 00:00:00+08:00,41.59200236987517,42.068008883843866,41.36570370311098,41.69344711303711,36597833,0.0,0.0
2021-07-08 00:00:00+08:00,41.95095635277033,41.95095635277033,39.016887706976696,39.29000473022461,155418868,0.0,0.0
2021-07-09 00:00:00+08:00,39.290003817331375,39.726994021126984,38.63452000001408,38.9388542175293,82701878,0.0,0.0
2021-07-12 00:00:00+08:00,39.48509044301727,39.90647355827199,38.86082081490975,39.32902526855469,83956374,0.0,0.0
2021-07-13 00:00:00+08:00,39.611511033841715,40.65181273329242,38.97932658975775,39.98762130737305,59445017,1.253,0.0
2021-07-14 00:00:00+08:00,39.85157545168892,39.915595513042184,38.347137588977176,39.17137908935547,88551424,0.0,0.0
2021-07-15 00:00:00+08:00,39.2113916949892,41.17996287193966,39.18738569732836,40.85186767578125,87727298,0.0,0.0
2021-07-16 00:00:00+08:00,40.619798183275385,41.29199356941207,40.34771902572852,40.81185531616211,46210377,0.0,0.0
2021-07-19 00:00:00+08:00,40.81185362910307,40.97190072445197,39.5394839526782,40.67581558227539,46963076,0.0,0.0
2021-07-20 00:00:00+08:00,40.371732014567634,41.20397458387634,39.69953656284058,39.939605712890625,44688930,0.0,0.0
2021-07-21 00:00:00+08:00,40.027631016434654,40.467758291902584,39.411451609721624,39.77155685424805,50631917,0.0,0.0
2021-07-22 00:00:00+08:00,39.7635500866179,40.891877740154165,39.51547997616218,40.2116813659668,59235589,0.0,0.0
2021-07-23 00:00:00+08:00,40.275702916462635,40.53177707051019,39.61150848070857,40.0516357421875,42035280,0.0,0.0
2021-07-26 00:00:00+08:00,39.70753403914255,39.731543088879135,38.051053081614135,38.17108917236328,74992971,0.0,0.0
2021-07-27 00:00:00+08:00,38.131078305872194,38.35514241997551,36.650646409082775,36.94673156738281,74949518,0.0,0.0
2021-07-28 00:00:00+08:00,37.05876808307357,38.6832390772436,37.05876808307357,37.987037658691406,84730981,0.0,0.0
2021-07-29 00:00:00+08:00,38.57120910580794,38.65123113888957,38.01104571630188,38.371150970458984,64274521,0.0,0.0
2021-07-30 00:00:00+08:00,38.2111022498018,38.251113264665314,36.898721425352186,37.210811614990234,59195897,0.0,0.0
2021-08-02 00:00:00+08:00,37.45088094355843,38.58721269774577,36.17851112762788,38.17909240722656,83614684,0.0,0.0
2021-08-03 00:00:00+08:00,38.09106219934615,38.49117841174535,37.570912954813856,38.08306121826172,51875828,0.0,0.0
2021-08-04 00:00:00+08:00,38.07506389806587,38.3711490689692,37.45088047091013,37.61092758178711,51149988,0.0,0.0
2021-08-05 00:00:00+08:00,37.354849758280324,37.85099300591183,36.88271250649801,37.410865783691406,44230311,0.0,0.0
2021-08-06 00:00:00+08:00,37.186801757227954,38.25110929483472,36.89071356214855,38.08306121826172,50755757,0.0,0.0
2021-08-09 00:00:00+08:00,38.075063325023734,40.01162448481955,38.075063325023734,39.25940704345703,73043020,0.0,0.0
2021-08-10 00:00:00+08:00,39.27541173327073,40.43574639157476,38.859290475768354,40.17967224121094,66357548,0.0,0.0
2021-08-11 00:00:00+08:00,40.17967204729023,41.42803581377234,40.0116239592959,40.731834411621094,56855459,0.0,0.0
2021-08-12 00:00:00+08:00,40.571783517824954,41.21196883088261,40.339715387890195,40.55577850341797,39718245,0.0,0.0
2021-08-13 00:00:00+08:00,40.57978804508948,41.0919363402937,40.25969688690916,40.95589828491211,46740470,0.0,0.0
2021-08-16 00:00:00+08:00,40.971906725630554,41.00391675991775,39.611510794873595,40.707828521728516,74413969,0.0,0.0
2021-08-17 00:00:00+08:00,40.7078253897161,41.131950679777525,39.62751276312276,39.70753479003906,60323196,0.0,0.0
2021-08-18 00:00:00+08:00,40.00362257487584,42.86845323414056,39.947603493463795,42.52435302734375,123124236,0.0,0.0
2021-08-19 00:00:00+08:00,42.25227881522227,42.49234797415777,41.09994502074488,41.275997161865234,67630059,0.0,0.0
2021-08-20 00:00:00+08:00,41.4040285691737,42.06821991951767,39.93160072971464,40.83586120605469,69376473,0.0,0.0
2021-08-23 00:00:00+08:00,41.195964129429534,42.30828669168802,40.979901012260385,41.5240592956543,53901721,0.0,0.0
2021-08-24 00:00:00+08:00,41.628094595477044,42.29228597638712,40.819858069166884,41.77213668823242,52827690,0.0,0.0
2021-08-25 00:00:00+08:00,42.07622873192142,42.18025676499207,40.97990794604993,41.15596008300781,40738077,0.0,0.0
2021-08-26 00:00:00+08:00,41.55607538898166,41.55607538898166,39.59550508646951,39.691532135009766,76303507,0.0,0.0
2021-08-27 00:00:00+08:00,39.7715530143186,40.667812495438184,39.611505915243264,40.29170227050781,38614176,0.0,0.0
2021-08-30 00:00:00+08:00,40.29170295811027,40.29170295811027,38.09906773708635,38.771263122558594,107968202,0.0,0.0
2021-08-31 00:00:00+08:00,38.771268868834504,39.571501443825326,38.291127492253,39.179386138916016,71044024,0.0,0.0
