Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24 00:00:00+08:00,2.100658893585205,2.106730156206826,2.0824451057203435,2.100658893585205,121491759,0.0,0.0
2016-08-25 00:00:00+08:00,2.0945876309635847,2.100658893585205,2.0824451057203435,2.100658893585205,116728797,0.0,0.0
2016-08-26 00:00:00+08:00,2.0945873260498047,2.1006585877876183,2.088516064311991,2.0945873260498047,76890092,0.0,0.0
2016-08-29 00:00:00+08:00,2.0945879099323492,2.0945879099323492,2.0703028562114496,2.0824453830718994,105898164,0.0,0.0
2016-08-30 00:00:00+08:00,2.082444802574178,2.0945873260498047,2.082444802574178,2.0945873260498047,78974131,0.0,0.0
2016-08-31 00:00:00+08:00,2.094587222986708,2.1128010073039483,2.094587222986708,2.106729745864868,79468776,0.0,0.0
2016-09-01 00:00:00+08:00,2.1128013134002686,2.118872575718935,2.1067300510816023,2.1128013134002686,103471481,0.0,0.0
2016-09-02 00:00:00+08:00,2.106729745864868,2.1128010073039483,2.094587222986708,2.106729745864868,110955445,0.0,0.0
2016-09-05 00:00:00+08:00,2.106730156206826,2.1128014188284463,2.0945876309635847,2.100658893585205,132554990,0.0,0.0
2016-09-06 00:00:00+08:00,2.100658893585205,2.106730156206826,2.0945876309635847,2.100658893585205,113823491,0.0,0.0
2016-09-07 00:00:00+08:00,2.0945873260498047,2.1006585877876183,2.088516064311991,2.0945873260498047,105895780,0.0,0.0
2016-09-08 00:00:00+08:00,2.0945873260498047,2.1006585877876183,2.088516064311991,2.0945873260498047,67921830,0.0,0.0
2016-09-09 00:00:00+08:00,2.0945877366982395,2.100658999626337,2.0885164737701416,2.0885164737701416,55510184,0.0,0.0
2016-09-12 00:00:00+08:00,2.082445291725924,2.082445291725924,2.0460175679921297,2.052088975906372,172223043,0.0,0.0
2016-09-13 00:00:00+08:00,2.052088975906372,2.064231502234193,2.052088975906372,2.052088975906372,86821013,0.0,0.0
2016-09-14 00:00:00+08:00,2.0460169667412837,2.0520883728713577,2.015660659842359,2.0278031826019287,149828692,0.0,0.0
2016-09-19 00:00:00+08:00,2.0217322255499663,2.033874750137329,2.015660963256285,2.033874750137329,128230244,0.0,0.0
2016-09-20 00:00:00+08:00,2.033874443981714,2.033874443981714,2.021731921222144,2.0278031826019287,63965894,0.0,0.0
2016-09-21 00:00:00+08:00,2.033875041664309,2.0581602390702822,2.0217325153364882,2.052088975906372,114937829,0.0,0.0
2016-09-22 00:00:00+08:00,2.0520883285188916,2.070302112264586,2.0520883285188916,2.058159589767456,83197520,0.0,0.0
2016-09-23 00:00:00+08:00,2.058160132870798,2.0703026585720736,2.05208887002016,2.0642313957214355,61434977,0.0,0.0
2016-09-26 00:00:00+08:00,2.0642311006510505,2.0642311006510505,2.039945907969608,2.0460171699523926,142734871,0.0,0.0
2016-09-27 00:00:00+08:00,2.0460175679921297,2.0581602390702822,2.033875041664309,2.052088975906372,102691981,0.0,0.0
2016-09-28 00:00:00+08:00,2.0520885091518326,2.0520885091518326,2.0338745790525903,2.0399458408355713,64707856,0.0,0.0
2016-09-29 00:00:00+08:00,2.039945907969608,2.0460171699523926,2.039945907969608,2.0460171699523926,62930005,0.0,0.0
2016-09-30 00:00:00+08:00,2.039945907969608,2.052088576685481,2.039945907969608,2.0460171699523926,55808702,0.0,0.0
2016-10-10 00:00:00+08:00,2.05208887002016,2.0642313957214355,2.0460174624191976,2.0642313957214355,87888067,0.0,0.0
2016-10-11 00:00:00+08:00,2.0642313957214355,2.0703026585720736,2.058160132870798,2.0642313957214355,78714064,0.0,0.0
2016-10-12 00:00:00+08:00,2.064230851016021,2.064230851016021,2.0520883285188916,2.058159589767456,56734572,0.0,0.0
2016-10-13 00:00:00+08:00,2.0581602390702822,2.0581602390702822,2.0460175679921297,2.052088975906372,57375989,0.0,0.0
2016-10-14 00:00:00+08:00,2.052088975906372,2.052088975906372,2.0399463048282196,2.052088975906372,48251107,0.0,0.0
2016-10-17 00:00:00+08:00,2.0520885091518326,2.0520885091518326,2.0399458408355713,2.0399458408355713,70559195,0.0,0.0
2016-10-18 00:00:00+08:00,2.0399456612714757,2.064230851016021,2.0399456612714757,2.058159589767456,85802926,0.0,0.0
2016-10-19 00:00:00+08:00,2.0581602390702822,2.0703027653981034,2.052088975906372,2.052088975906372,57284081,0.0,0.0
2016-10-20 00:00:00+08:00,2.058159589767456,2.064230851016021,2.0520883285188916,2.058159589767456,57419753,0.0,0.0
2016-10-21 00:00:00+08:00,2.058160132870798,2.0642313957214355,2.0460174624191976,2.0642313957214355,96250089,0.0,0.0
2016-10-24 00:00:00+08:00,2.0642315927812245,2.1006591733625744,2.0581603293509994,2.0824453830718994,187042989,0.0,0.0
2016-10-25 00:00:00+08:00,2.082445210842044,2.0945877366982395,2.082445210842044,2.0885164737701416,116338457,0.0,0.0
2016-10-26 00:00:00+08:00,2.088516273457056,2.088516273457056,2.064231224073885,2.0703024864196777,105884641,0.0,0.0
2016-10-27 00:00:00+08:00,2.070302112264586,2.070302112264586,2.0460169225200406,2.058159589767456,117396706,0.0,0.0
2016-10-28 00:00:00+08:00,2.058159961728092,2.0703024864196777,2.0520886993822995,2.0703024864196777,154364939,0.0,0.0
2016-10-31 00:00:00+08:00,2.064230851016021,2.064230851016021,2.0520883285188916,2.058159589767456,87677872,0.0,0.0
2016-11-01 00:00:00+08:00,2.05208887002016,2.0642313957214355,2.05208887002016,2.0642313957214355,84476864,0.0,0.0
2016-11-02 00:00:00+08:00,2.0581602390702822,2.064231502234193,2.0460175679921297,2.052088975906372,115949010,0.0,0.0
2016-11-03 00:00:00+08:00,2.0460175679921297,2.052088975906372,2.033875041664309,2.052088975906372,117705119,0.0,0.0
2016-11-04 00:00:00+08:00,2.0460171699523926,2.052088576685481,2.0338746459868235,2.0460171699523926,134174466,0.0,0.0
2016-11-07 00:00:00+08:00,2.0399458408355713,2.0460171026185527,2.0338745790525903,2.0399458408355713,114261967,0.0,0.0
2016-11-08 00:00:00+08:00,2.0399463048282196,2.064231502234193,2.0399463048282196,2.052088975906372,211555442,0.0,0.0
2016-11-09 00:00:00+08:00,2.0520885091518326,2.0581597709348136,2.027803317269609,2.0399458408355713,194920138,0.0,0.0
2016-11-10 00:00:00+08:00,2.0460175679921297,2.0581602390702822,2.0399463048282196,2.052088975906372,128824530,0.0,0.0
2016-11-11 00:00:00+08:00,2.0460175679921297,2.052088975906372,2.0399463048282196,2.052088975906372,205116800,0.0,0.0
2016-11-14 00:00:00+08:00,2.0460174624191976,2.0642313957214355,2.0460174624191976,2.0642313957214355,202190629,0.0,0.0
2016-11-15 00:00:00+08:00,2.058159589767456,2.064230851016021,2.0460169225200406,2.058159589767456,107993403,0.0,0.0
2016-11-16 00:00:00+08:00,2.058159589767456,2.058159589767456,2.0460169225200406,2.058159589767456,103118885,0.0,0.0
2016-11-17 00:00:00+08:00,2.0520883285188916,2.064230851016021,2.0460169225200406,2.058159589767456,121406401,0.0,0.0
2016-11-18 00:00:00+08:00,2.0581602390702822,2.0581602390702822,2.0460175679921297,2.052088975906372,76621259,0.0,0.0
2016-11-21 00:00:00+08:00,2.0460172922861948,2.0763737487654703,2.0460172922861948,2.0703024864196777,238077664,0.0,0.0
2016-11-22 00:00:00+08:00,2.0581603293509994,2.0824453830718994,2.0581603293509994,2.0824453830718994,267546385,0.0,0.0
2016-11-23 00:00:00+08:00,2.0763735408363644,2.112801111263245,2.0763735408363644,2.0945873260498047,304202292,0.0,0.0
2016-11-24 00:00:00+08:00,2.0945873260498047,2.1006585877876183,2.088516064311991,2.0945873260498047,184722134,0.0,0.0
2016-11-25 00:00:00+08:00,2.09458759247683,2.11887264251709,2.09458759247683,2.11887264251709,213446229,0.0,0.0
2016-11-28 00:00:00+08:00,2.12494399857326,2.167442838014635,2.1188727357959207,2.149229049682617,359755308,0.0,0.0
2016-11-29 00:00:00+08:00,2.149228707457894,2.167442492889705,2.131014922026083,2.1613712310791016,231871052,0.0,0.0
2016-11-30 00:00:00+08:00,2.1553005934446907,2.1553005934446907,2.1249442756004666,2.1310155391693115,208226172,0.0,0.0
2016-12-01 00:00:00+08:00,2.131015129048564,2.149228916249796,2.118872604247742,2.1370863914489746,182947689,0.0,0.0
2016-12-02 00:00:00+08:00,2.1310155391693115,2.1370868027381564,2.1067304848939323,2.1310155391693115,243699909,0.0,0.0
2016-12-05 00:00:00+08:00,2.1249442756004666,2.1370868027381564,2.1128017484627772,2.1310155391693115,248924408,0.0,0.0
2016-12-06 00:00:00+08:00,2.131015234334281,2.137086497034651,2.124943971633911,2.124943971633911,187971972,0.0,0.0
2016-12-07 00:00:00+08:00,2.124943971633911,2.131015234334281,2.1188727089335413,2.124943971633911,122543260,0.0,0.0
2016-12-08 00:00:00+08:00,2.1249438666481533,2.1370863914489746,2.118872604247742,2.1370863914489746,133088830,0.0,0.0
2016-12-09 00:00:00+08:00,2.13101511944516,2.1977990055487173,2.13101511944516,2.1795852184295654,399733218,0.0,0.0
2016-12-12 00:00:00+08:00,2.1856564318959872,2.2706542479670833,2.1735139074215892,2.2099416255950928,516105588,0.0,0.0
2016-12-13 00:00:00+08:00,2.1977986969767356,2.2038701032476706,2.1492286048115945,2.173513650894165,251428155,0.0,0.0
2016-12-14 00:00:00+08:00,2.1674426936834643,2.2099416750451315,2.1674426936834643,2.1795852184295654,181670097,0.0,0.0
2016-12-15 00:00:00+08:00,2.167442674268266,2.1735139365869327,2.1067300510816023,2.1128013134002686,244847468,0.0,0.0
2016-12-16 00:00:00+08:00,2.106730156206826,2.1128014188284463,2.088516368341964,2.100658893585205,131471653,0.0,0.0
2016-12-19 00:00:00+08:00,2.0945876309635847,2.106730156206826,2.0824451057203435,2.100658893585205,116683611,0.0,0.0
2016-12-20 00:00:00+08:00,2.094587603159587,2.1006588657006167,2.0581600279134107,2.076373815536499,175350902,0.0,0.0
2016-12-21 00:00:00+08:00,2.0763738430987226,2.100658893585205,2.070302580477102,2.100658893585205,133534748,0.0,0.0
2016-12-22 00:00:00+08:00,2.0945873260498047,2.1006585877876183,2.082444802574178,2.0945873260498047,83909812,0.0,0.0
2016-12-23 00:00:00+08:00,2.0885166465021245,2.0945879099323492,2.0703028562114496,2.0824453830718994,83983380,0.0,0.0
2016-12-26 00:00:00+08:00,2.0763739479139467,2.0885164737701416,2.058160159129654,2.0885164737701416,117991352,0.0,0.0
2016-12-27 00:00:00+08:00,2.082445011111263,2.088516273457056,2.0703024864196777,2.0703024864196777,76204742,0.0,0.0
2016-12-28 00:00:00+08:00,2.0703025529954693,2.0824450780775283,2.06423129045444,2.076373815536499,76590069,0.0,0.0
2016-12-29 00:00:00+08:00,2.0703025529954693,2.0885163406185576,2.06423129045444,2.076373815536499,86288043,0.0,0.0
2016-12-30 00:00:00+08:00,2.0763739479139467,2.0885164737701416,2.0763739479139467,2.0885164737701416,80739184,0.0,0.0
2017-01-03 00:00:00+08:00,2.088515961547628,2.1128010073039483,2.0824447001085478,2.106729745864868,113687763,0.0,0.0
2017-01-04 00:00:00+08:00,2.100658484425788,2.1128010073039483,2.094587222986708,2.106729745864868,94002332,0.0,0.0
2017-01-05 00:00:00+08:00,2.1128014188284463,2.1128014188284463,2.0945876309635847,2.100658893585205,121066829,0.0,0.0
2017-01-06 00:00:00+08:00,2.100658999626337,2.100658999626337,2.0763739479139467,2.0885164737701416,165438451,0.0,0.0
2017-01-09 00:00:00+08:00,2.082445210842044,2.0885164737701416,2.0763739479139467,2.0885164737701416,85815824,0.0,0.0
2017-01-10 00:00:00+08:00,2.0885166465021245,2.0885166465021245,2.0763741196416743,2.0824453830718994,116026900,0.0,0.0
2017-01-11 00:00:00+08:00,2.0824453830718994,2.0945879099323492,2.0763741196416743,2.0824453830718994,109660585,0.0,0.0
2017-01-12 00:00:00+08:00,2.0824453830718994,2.0885166465021245,2.0763741196416743,2.0824453830718994,111484426,0.0,0.0
2017-01-13 00:00:00+08:00,2.0763738430987226,2.100658893585205,2.0763738430987226,2.100658893585205,154088929,0.0,0.0
2017-01-16 00:00:00+08:00,2.0945876581320624,2.14315775973502,2.0824451327313227,2.124943971633911,376921924,0.0,0.0
2017-01-17 00:00:00+08:00,2.1188727089335413,2.131015234334281,2.1128014462331715,2.124943971633911,102395858,0.0,0.0
2017-01-18 00:00:00+08:00,2.1249442756004666,2.1370868027381564,2.118873012031622,2.1310155391693115,108266531,0.0,0.0
2017-01-19 00:00:00+08:00,2.131015129048564,2.155300178650207,2.1249438666481533,2.1370863914489746,143853940,0.0,0.0
2017-01-20 00:00:00+08:00,2.131015129048564,2.1370863914489746,2.1249438666481533,2.1370863914489746,76477073,0.0,0.0
2017-01-23 00:00:00+08:00,2.1370868027381564,2.1370868027381564,2.1249442756004666,2.1310155391693115,100233539,0.0,0.0
2017-01-24 00:00:00+08:00,2.1310152613505995,2.149229049682617,2.12494399857326,2.149229049682617,183042760,0.0,0.0
2017-01-25 00:00:00+08:00,2.143157786905278,2.149229049682617,2.1370865241279384,2.149229049682617,82123520,0.0,0.0
2017-01-26 00:00:00+08:00,2.1492286048115945,2.1795849124148075,2.1431573432909516,2.173513650894165,154662324,0.0,0.0
2017-02-03 00:00:00+08:00,2.173513686825307,2.173513686825307,2.1492286403412715,2.1552999019622803,70948131,0.0,0.0
2017-02-06 00:00:00+08:00,2.1552999019622803,2.1674424252042983,2.1492286403412715,2.1552999019622803,111730798,0.0,0.0
2017-02-07 00:00:00+08:00,2.1553003124599566,2.1613715752372955,2.1370865241279384,2.149229049682617,109941968,0.0,0.0
2017-02-08 00:00:00+08:00,2.1431573787202627,2.1552999019622803,2.131014855478245,2.1552999019622803,78148421,0.0,0.0
2017-02-09 00:00:00+08:00,2.1492287741985137,2.173513822195059,2.1492287741985137,2.167442560195923,103917629,0.0,0.0
2017-02-10 00:00:00+08:00,2.1674422870075185,2.1856560707092285,2.1674422870075185,2.1856560707092285,138918124,0.0,0.0
2017-02-13 00:00:00+08:00,2.1856566020172563,2.209941797606608,2.179585339307499,2.2038705348968506,164878163,0.0,0.0
2017-02-14 00:00:00+08:00,2.203870135302113,2.203870135302113,2.1856562057249778,2.197798728942871,112422480,0.0,0.0
2017-02-15 00:00:00+08:00,2.197799154275742,2.234226875729455,2.1917278914918437,2.2281556129455566,263292729,0.0,0.0
2017-02-16 00:00:00+08:00,2.2342267702633145,2.246369295257926,2.2220842452687024,2.24029803276062,169618720,0.0,0.0
2017-02-17 00:00:00+08:00,2.2402981111553966,2.2402981111553966,2.2038705348968506,2.2038705348968506,140586052,0.0,0.0
2017-02-20 00:00:00+08:00,2.2099417202740907,2.258511820252538,2.2038704577767847,2.24029803276062,326416112,0.0,0.0
2017-02-21 00:00:00+08:00,2.246368952585938,2.282796522012936,2.2402976910147716,2.2524402141571045,228405638,0.0,0.0
2017-02-22 00:00:00+08:00,2.2524405192988546,2.258511781692505,2.2342267321179046,2.258511781692505,116528532,0.0,0.0
2017-02-23 00:00:00+08:00,2.2524405856642615,2.276725635954391,2.2524405856642615,2.264583110809326,151276087,0.0,0.0
2017-02-24 00:00:00+08:00,2.2645830440861547,2.2706543064798046,2.2463692569052047,2.258511781692505,113659840,0.0,0.0
2017-02-27 00:00:00+08:00,2.252440557755232,2.258511820252538,2.2281555077660085,2.24029803276062,123488062,0.0,0.0
2017-02-28 00:00:00+08:00,2.234226703643799,2.2463692282763486,2.228155441327524,2.234226703643799,84489776,0.0,0.0
2017-03-01 00:00:00+08:00,2.2402981385133534,2.25244066408115,2.21601308737776,2.2281556129455566,232019299,0.0,0.0
2017-03-02 00:00:00+08:00,2.234226875729455,2.2402981385133534,2.222084350161658,2.2281556129455566,105515399,0.0,0.0
2017-03-03 00:00:00+08:00,2.2220839780605646,2.2220839780605646,2.209941454526105,2.216012716293335,85394210,0.0,0.0
2017-03-06 00:00:00+08:00,2.216013060316366,2.2220843230261234,2.1856566020172563,2.2038705348968506,288361920,0.0,0.0
2017-03-07 00:00:00+08:00,2.1977989563703852,2.2099416255950928,2.1917276941331862,2.2099416255950928,128481570,0.0,0.0
2017-03-08 00:00:00+08:00,2.2038703633578938,2.2099416255950928,2.1977989563703852,2.2099416255950928,72319218,0.0,0.0
2017-03-09 00:00:00+08:00,2.2038703633578938,2.2160128878322918,2.1977989563703852,2.2099416255950928,129545077,0.0,0.0
2017-03-10 00:00:00+08:00,2.2038705348968506,2.216013060316366,2.197799127436772,2.2038705348968506,73392456,0.0,0.0
2017-03-13 00:00:00+08:00,2.2038705618099628,2.2281556129455566,2.197799154275742,2.2281556129455566,112788560,0.0,0.0
2017-03-14 00:00:00+08:00,2.228155068291406,2.2342263295912344,2.2160125456917488,2.222083806991577,82873980,0.0,0.0
2017-03-15 00:00:00+08:00,2.2160125456917488,2.222083806991577,2.20994128439192,2.222083806991577,78618515,0.0,0.0
2017-03-16 00:00:00+08:00,2.222084179011249,2.2402979659600737,2.2160129166949742,2.234226703643799,138318657,0.0,0.0
2017-03-17 00:00:00+08:00,2.2342265015950242,2.240297763362254,2.2038701927588753,2.216012716293335,135292170,0.0,0.0
2017-03-20 00:00:00+08:00,2.2099418245938613,2.2281556129455566,2.2099418245938613,2.2281556129455566,108287885,0.0,0.0
2017-03-21 00:00:00+08:00,2.2220839780605646,2.228155239827794,2.209941454526105,2.216012716293335,137801129,0.0,0.0
2017-03-22 00:00:00+08:00,2.209941260395128,2.2160125216290316,2.179584809475325,2.1856560707092285,130629085,0.0,0.0
2017-03-23 00:00:00+08:00,2.191727331943132,2.2038699991612245,2.1856560707092285,2.1856560707092285,95835965,0.0,0.0
2017-03-24 00:00:00+08:00,2.191727864727014,2.2038705348968506,2.1856566020172563,2.2038705348968506,92676368,0.0,0.0
2017-03-27 00:00:00+08:00,2.1977987862413473,2.2220839780605646,2.1917275244741177,2.216012716293335,128981463,0.0,0.0
2017-03-28 00:00:00+08:00,2.222084150069491,2.222084150069491,2.2038703633578938,2.2099416255950928,78928272,0.0,0.0
2017-03-29 00:00:00+08:00,2.209941454526105,2.2220839780605646,2.2038701927588753,2.216012716293335,137898008,0.0,0.0
2017-03-30 00:00:00+08:00,2.20994128439192,2.222083806991577,2.191727355742147,2.222083806991577,202802717,0.0,0.0
2017-03-31 00:00:00+08:00,2.21601281329394,2.252440385491847,2.2099415512609553,2.2463691234588623,198988036,0.0,0.0
2017-04-05 00:00:00+08:00,2.228155441327524,2.2402979659600737,2.222084179011249,2.234226703643799,282421942,0.0,0.0
2017-04-06 00:00:00+08:00,2.228155068291406,2.2342263295912344,2.2160125456917488,2.222083806991577,147080509,0.0,0.0
2017-04-07 00:00:00+08:00,2.2160128878322918,2.222084150069491,2.1977989563703852,2.2099416255950928,181420539,0.0,0.0
2017-04-10 00:00:00+08:00,2.209941797606608,2.209941797606608,2.197799127436772,2.2038705348968506,117511295,0.0,0.0
2017-04-11 00:00:00+08:00,2.197798728942871,2.203870135302113,2.1856562057249778,2.197798728942871,147514101,0.0,0.0
2017-04-12 00:00:00+08:00,2.1917274673339247,2.203870135302113,2.1856562057249778,2.197798728942871,165290694,0.0,0.0
2017-04-13 00:00:00+08:00,2.197799127436772,2.209941797606608,2.191727864727014,2.2038705348968506,107417105,0.0,0.0
2017-04-14 00:00:00+08:00,2.2038703071597014,2.2038703071597014,2.1856563761622456,2.191727638244629,90792363,0.0,0.0
2017-04-17 00:00:00+08:00,2.1856560707092285,2.191727331943132,2.1674422870075185,2.1856560707092285,153346771,0.0,0.0
2017-04-18 00:00:00+08:00,2.1856563461933316,2.1856563461933316,2.167442560195923,2.167442560195923,102586046,0.0,0.0
2017-04-19 00:00:00+08:00,2.1613715083340224,2.1674427709234316,2.137086457976387,2.143157720565796,136008976,0.0,0.0
2017-04-20 00:00:00+08:00,2.1431580663070013,2.1492293298758463,2.1249442756004666,2.1310155391693115,102850710,0.0,0.0
2017-04-21 00:00:00+08:00,2.1310152613505995,2.1613715752372955,2.12494399857326,2.149229049682617,201033723,0.0,0.0
2017-04-24 00:00:00+08:00,2.1492287741985137,2.173513822195059,2.1431575121993776,2.167442560195923,146861922,0.0,0.0
2017-04-25 00:00:00+08:00,2.167442560195923,2.173513822195059,2.1613712981967863,2.167442560195923,102720468,0.0,0.0
2017-04-26 00:00:00+08:00,2.167442389373522,2.1795849124148075,2.167442389373522,2.173513650894165,104094171,0.0,0.0
2017-04-27 00:00:00+08:00,2.173513956056515,2.1795852184295654,2.1553001689373628,2.1795852184295654,105424889,0.0,0.0
2017-04-28 00:00:00+08:00,2.173513956056515,2.1795852184295654,2.1674426936834643,2.1795852184295654,99584828,0.0,0.0
2017-05-02 00:00:00+08:00,2.1735137547003087,2.1735137547003087,2.1552999692684978,2.1613712310791016,66093550,0.0,0.0
2017-05-03 00:00:00+08:00,2.1553002457446135,2.1613715083340224,2.137086457976387,2.143157720565796,84611551,0.0,0.0
2017-05-04 00:00:00+08:00,2.143157720565796,2.1492289831552047,2.137086457976387,2.143157720565796,74607306,0.0,0.0
2017-05-05 00:00:00+08:00,2.1370865241279384,2.1613715752372955,2.1188727357959207,2.149229049682617,175567864,0.0,0.0
2017-05-08 00:00:00+08:00,2.137086250200241,2.167442560195923,2.137086250200241,2.167442560195923,138086728,0.0,0.0
2017-05-09 00:00:00+08:00,2.15530003619765,2.173513822195059,2.1492287741985137,2.167442560195923,78176337,0.0,0.0
2017-05-10 00:00:00+08:00,2.1613711278528798,2.1856561739354503,2.1613711278528798,2.173513650894165,127337310,0.0,0.0
2017-05-11 00:00:00+08:00,2.173513682507084,2.2099413969110597,2.167442420898137,2.197798728942871,222668690,0.0,0.0
2017-05-12 00:00:00+08:00,2.1917278914918437,2.2402981385133534,2.185656628707945,2.2281556129455566,257271110,0.0,0.0
2017-05-15 00:00:00+08:00,2.228155068291406,2.240297590891063,2.20994128439192,2.222083806991577,130856292,0.0,0.0
2017-05-16 00:00:00+08:00,2.2220843230261234,2.2281555857358812,2.191727864727014,2.2038705348968506,148719279,0.0,0.0
2017-05-17 00:00:00+08:00,2.197798728942871,2.197798728942871,2.1856562057249778,2.197798728942871,102154219,0.0,0.0
2017-05-18 00:00:00+08:00,2.1856563761622456,2.197798900327012,2.1795851140798628,2.191727638244629,76757553,0.0,0.0
2017-05-19 00:00:00+08:00,2.191727638244629,2.197798900327012,2.1856563761622456,2.191727638244629,54783928,0.0,0.0
2017-05-22 00:00:00+08:00,2.191727864727014,2.216013060316366,2.191727864727014,2.2038705348968506,141949991,0.0,0.0
2017-05-23 00:00:00+08:00,2.203870392062425,2.2402979659600737,2.203870392062425,2.234226703643799,256955372,0.0,0.0
2017-05-24 00:00:00+08:00,2.228155068291406,2.240297590891063,2.2038700230920916,2.222083806991577,157409875,0.0,0.0
2017-05-25 00:00:00+08:00,2.21601281329394,2.2888679576897544,2.21601281329394,2.2463691234588623,489749048,0.0,0.0
2017-05-26 00:00:00+08:00,2.234226599392893,2.252440385491847,2.228155337359909,2.2463691234588623,184914287,0.0,0.0
2017-05-31 00:00:00+08:00,2.2463693230917294,2.2706543733818587,2.240298060519197,2.264583110809326,237648223,0.0,0.0
2017-06-01 00:00:00+08:00,2.2585116772816165,2.276725463620544,2.252440415168641,2.2706542015075684,175866621,0.0,0.0
2017-06-02 00:00:00+08:00,2.2706543064798046,2.294939356054405,2.258511781692505,2.258511781692505,198412434,0.0,0.0
2017-06-05 00:00:00+08:00,2.2585118992846693,2.264583161994427,2.191727864727014,2.2038705348968506,434943297,0.0,0.0
2017-06-06 00:00:00+08:00,2.2038703633578938,2.2160128878322918,2.1977989563703852,2.2099416255950928,110228288,0.0,0.0
2017-06-07 00:00:00+08:00,2.2099418245938613,2.234226875729455,2.2038705618099628,2.2281556129455566,184834740,0.0,0.0
2017-06-08 00:00:00+08:00,2.222084350161658,2.2281556129455566,2.2099418245938613,2.2281556129455566,112180534,0.0,0.0
2017-06-09 00:00:00+08:00,2.228155068291406,2.240297590891063,2.20994128439192,2.222083806991577,263945258,0.0,0.0
2017-06-12 00:00:00+08:00,2.2160128878322918,2.2281554123066902,2.2038703633578938,2.2099416255950928,174816397,0.0,0.0
2017-06-13 00:00:00+08:00,2.2038703633578938,2.2160128878322918,2.1977989563703852,2.2099416255950928,99952307,0.0,0.0
2017-06-14 00:00:00+08:00,2.209941797606608,2.209941797606608,2.191727864727014,2.2038705348968506,157823585,0.0,0.0
2017-06-15 00:00:00+08:00,2.197798900327012,2.2038703071597014,2.1856563761622456,2.191727638244629,116671760,0.0,0.0
2017-06-16 00:00:00+08:00,2.1917274673339247,2.197798728942871,2.1856562057249778,2.197798728942871,80820560,0.0,0.0
2017-06-19 00:00:00+08:00,2.197798728942871,2.197798728942871,2.197798728942871,2.197798728942871,0,0.0,0.0
2017-06-20 00:00:00+08:00,2.1917274673339247,2.203870135302113,2.1917274673339247,2.197798728942871,80857877,0.0,0.0
2017-06-21 00:00:00+08:00,2.203870135302113,2.2099413969110597,2.1917274673339247,2.197798728942871,127165778,0.0,0.0
2017-06-22 00:00:00+08:00,2.1977987862413473,2.240297763362254,2.1977987862413473,2.216012716293335,407381620,0.0,0.0
2017-06-23 00:00:00+08:00,2.2099418245938613,2.2281556129455566,2.2038705618099628,2.2281556129455566,188392287,0.0,0.0
2017-06-26 00:00:00+08:00,2.228155068291406,2.2463688521908916,2.2160125456917488,2.222083806991577,284825111,0.0,0.0
2017-06-27 00:00:00+08:00,2.222083806991577,2.2342263295912344,2.20994128439192,2.222083806991577,156561353,0.0,0.0
2017-06-28 00:00:00+08:00,2.222084350161658,2.234226875729455,2.21601308737776,2.2281556129455566,157437796,0.0,0.0
2017-06-29 00:00:00+08:00,2.228155441327524,2.234226703643799,2.2160129166949742,2.234226703643799,128547511,0.0,0.0
2017-06-30 00:00:00+08:00,2.228155337359909,2.2463691234588623,2.2220840753269244,2.2463691234588623,151555499,0.0,0.0
2017-07-03 00:00:00+08:00,2.246369295257926,2.246369295257926,2.2281555077660085,2.24029803276062,154076062,0.0,0.0
2017-07-04 00:00:00+08:00,2.234226703643799,2.2463692282763486,2.222084179011249,2.234226703643799,195847563,0.0,0.0
2017-07-05 00:00:00+08:00,2.234226703643799,2.2402979659600737,2.228155441327524,2.234226703643799,142756865,0.0,0.0
2017-07-06 00:00:00+08:00,2.234226875729455,2.2402981385133534,2.222084350161658,2.2281556129455566,162070841,0.0,0.0
2017-07-07 00:00:00+08:00,2.2281555077660085,2.24029803276062,2.2220842452687024,2.24029803276062,162584659,0.0,0.0
2017-07-10 00:00:00+08:00,2.2342267702633145,2.246369295257926,2.2281555077660085,2.24029803276062,119288873,0.0,0.0
2017-07-11 00:00:00+08:00,2.240297994511555,2.2706543064798046,2.2342267321179046,2.258511781692505,281043636,0.0,0.0
2017-07-12 00:00:00+08:00,2.2645830060410845,2.2888680552076948,2.2585117437494318,2.2767255306243896,326429879,0.0,0.0
2017-07-13 00:00:00+08:00,2.2827967180257764,2.3192242905806357,2.2767254559333,2.313153028488159,359893691,0.0,0.0
2017-07-14 00:00:00+08:00,2.3372883796691895,2.3436397006155416,2.3118830958837804,2.3372883796691895,280848466,0.168,0.0
2017-07-17 00:00:00+08:00,2.3372883612983113,2.426206853848352,2.3309370404018797,2.4071528911590576,596596267,0.0,0.0
2017-07-18 00:00:00+08:00,2.38809871673584,2.4198553184023894,2.36904475573591,2.38809871673584,275338090,0.0,0.0
2017-07-19 00:00:00+08:00,2.3817473964025297,2.4135039980690793,2.37539607606922,2.38809871673584,284181826,0.0,0.0
2017-07-20 00:00:00+08:00,2.3944502493661943,2.4071528911590576,2.3753962866769,2.4071528911590576,194742503,0.0,0.0
2017-07-21 00:00:00+08:00,2.400801658630371,2.413504300890788,2.3880990163699543,2.400801658630371,156214601,0.0,0.0
2017-07-24 00:00:00+08:00,2.3944501616960894,2.438909406343284,2.388098841032204,2.413504123687744,292880976,0.0,0.0
